date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-09-20 23:00:00+00:00,10.263,94.78316,9.462999,6.995205,0.0,0.0,0.0,0.0,1017.3,1000.9047,9.0,10.0,0.0,0.0,0.0,0.06530452,21.485697,37.10795,8.673101,2.2239144,38.519997,11.962999,13.462999,12.712999,13.763,0.369,0.368,0.345,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 00:00:00+00:00,10.662999,96.39821,10.113,7.707774,0.0,0.0,0.0,0.0,1017.4,1001.0262,20.699999,23.0,0.0,0.0,0.0,0.04630375,20.598795,35.16225,354.98697,349.3804,38.88,12.662999,13.513,12.763,13.763,0.368,0.367,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 01:00:00+00:00,10.813,96.081055,10.212999,7.729663,0.0,0.0,0.0,0.0,1017.1,1000.7394,64.2,66.0,8.0,0.0,0.0,0.050885677,21.67487,36.0072,355.23645,348.4654,39.239998,12.313,13.412999,12.763,13.763,0.367,0.367,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 02:00:00+00:00,11.113,95.45176,10.412999,7.882167,0.0,0.0,0.0,0.0,1016.4,1000.06775,36.899998,39.0,3.0,0.0,0.0,0.060243607,23.084955,37.815426,3.5762644,358.36346,41.760002,12.162999,13.313,12.763,13.763,0.367,0.367,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 03:00:00+00:00,11.513,93.890854,10.563,8.226179,0.0,0.0,0.0,0.0,1016.8,1000.48413,72.899994,71.0,15.0,0.0,0.0015592747,0.08308864,23.770906,38.56203,1.7356651,357.32462,43.199997,12.113,13.212999,12.763,13.763,0.367,0.367,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 04:00:00+00:00,11.763,92.97028,10.662999,8.400802,0.0,0.0,0.0,0.0,1016.9,1000.5968,78.9,75.0,19.0,0.0,0.0040941346,0.0971992,24.490587,39.26641,1.6846573,357.89838,44.28,12.113,13.113,12.763,13.763,0.367,0.367,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 05:00:00+00:00,12.013,91.75561,10.712999,8.81461,0.0,0.0,0.0,0.0,1017.4,1001.10284,100.0,84.0,42.0,0.0,0.026698546,0.11588681,23.469128,37.44692,4.398633,1.101687,44.28,12.162999,13.063,12.763,13.763,0.366,0.367,0.346,0.23,1.0,0.0,2.0,0.0,2.0,0.0,2.0,37.923935,5.036134,0.0,5.036134,0.0,1.9681453,95.495,-33.91915512084961,18.74064826965332
2023-09-21 06:00:00+00:00,12.863,87.06619,10.763,9.41354,0.0,0.0,0.0,0.0,1017.3,1001.0522,100.0,99.0,100.0,0.0,0.04721574,0.1922245,25.2924,37.483242,4.8990126,2.7524343,46.8,12.462999,13.013,12.763,13.763,0.366,0.367,0.346,0.23,1.0,0.0,47.0,5.0,42.0,28.053759,47.0,240.45738,74.71636,7.948549,66.76781,28.214983,74.28941,382.25745,-33.91915512084961,18.74064826965332
2023-09-21 07:00:00+00:00,13.212999,85.665764,10.863,9.469866,0.0,0.0,0.0,0.0,1017.3,1001.0721,100.0,100.0,99.0,0.0,0.06709486,0.21796024,27.51116,39.477077,6.0089183,6.2823987,48.6,12.813,12.962999,12.763,13.763,0.366,0.367,0.346,0.23,1.0,0.0,85.0,0.0,85.0,0.0,85.0,515.4068,105.91856,0.0,105.91856,0.0,105.91856,642.2487,-33.91915512084961,18.74064826965332
2023-09-21 08:00:00+00:00,14.412999,80.03782,11.013,10.411404,0.0,0.0,0.0,0.0,1017.4,1001.23755,100.0,100.0,100.0,4.0,0.10507932,0.3281076,29.59235,41.96124,350.19397,350.61856,53.28,13.313,12.962999,12.763,13.763,0.365,0.366,0.346,0.23,1.0,0.0,142.0,0.0,142.0,0.0,142.0,754.52124,161.4286,0.0,161.4286,0.0,161.4286,857.75574,-33.91915512084961,18.74064826965332
2023-09-21 09:00:00+00:00,14.763,80.88507,11.513,11.494204,0.1,0.1,0.0,0.0,1017.6,1001.45386,100.0,100.0,100.0,8.0,0.09971565,0.32134497,25.620771,37.690125,342.838,342.77646,53.28,13.662999,13.013,12.763,13.763,0.365,0.366,0.346,0.23,1.0,0.0,124.0,2.0,122.0,2.8825948,124.0,941.5091,133.55994,2.1541924,131.40575,2.8825948,133.55994,1014.0958,-33.91915512084961,18.74064826965332
2023-09-21 10:00:00+00:00,15.412999,79.38802,11.863,12.088697,0.3,0.3,0.0,0.0,1017.3,1001.19446,100.0,100.0,100.0,0.0,0.117818214,0.36127853,26.7565,38.344646,336.19403,335.60056,46.44,14.063,13.063,12.813,13.763,0.366,0.366,0.346,0.23,1.0,0.0,156.0,10.0,146.0,12.75841,156.0,1063.6324,161.42494,10.347753,151.0772,12.75841,161.42494,1100.6205,-33.91915512084961,18.74064826965332
2023-09-21 11:00:00+00:00,15.513,82.05582,12.462999,12.403887,0.3,0.3,0.0,0.0,1017.0,1000.90485,100.0,100.0,100.0,0.0,0.119070314,0.31652904,26.61323,38.22278,329.9668,330.0544,51.839996,14.313,13.113,12.813,13.763,0.368,0.366,0.346,0.23,1.0,0.0,180.0,5.0,175.0,6.0987206,180.0,1112.5756,179.81647,4.994902,174.82156,6.0987206,179.81647,1111.4412,-33.91915512084961,18.74064826965332
2023-09-21 12:00:00+00:00,15.563,77.59773,11.662999,12.149677,0.0,0.0,0.0,0.0,1017.1,1001.00604,100.0,100.0,100.0,0.0,0.12944235,0.39645076,26.932714,38.681152,322.0578,321.42343,47.519997,14.912999,13.412999,12.813,13.763,0.366,0.366,0.346,0.23,1.0,0.0,174.0,11.0,163.0,13.758352,174.0,1085.0121,167.71657,10.602772,157.1138,13.758352,167.71657,1045.8304,-33.91915512084961,18.74064826965332
2023-09-21 13:00:00+00:00,15.712999,78.13414,11.912999,12.484488,0.0,0.0,0.0,0.0,1016.8,1000.719,100.0,100.0,100.0,0.0,0.1303227,0.39068294,26.208397,38.01709,322.81522,322.69595,48.6,15.063,13.513,12.813,13.763,0.365,0.365,0.346,0.23,1.0,0.0,183.0,30.0,153.0,41.424793,183.0,982.8321,169.11732,27.724154,141.39317,41.424797,169.11732,908.2729,-33.91915512084961,18.74064826965332
2023-09-21 14:00:00+00:00,15.813,76.87192,11.763,12.930635,0.0,0.0,0.0,0.0,1016.7,1000.6263,100.0,100.0,100.0,0.0,0.11950088,0.41588688,23.507751,33.971867,319.9698,319.72806,47.519997,15.113,13.613,12.813,13.763,0.364,0.365,0.346,0.23,1.0,0.0,148.0,4.0,144.0,6.6771474,148.0,813.013,128.9123,3.4841158,125.42817,6.6771474,128.9123,708.15784,-33.91915512084961,18.74064826965332
2023-09-21 15:00:00+00:00,15.263,81.48649,12.113,12.947313,0.0,0.0,0.0,0.0,1016.8,1000.69415,100.0,100.0,100.0,0.0,0.07858609,0.3213879,20.390114,30.0767,317.86246,317.91092,42.48,14.962999,13.662999,12.813,13.763,0.364,0.365,0.346,0.23,1.0,0.0,77.0,7.0,70.0,16.180452,77.0,587.14575,60.213257,5.4739323,54.739323,16.180452,60.213257,459.14233,-33.91915512084961,18.74064826965332
2023-09-21 16:00:00+00:00,14.712999,86.10259,12.412999,12.906961,0.1,0.1,0.0,0.0,1017.5,1001.3526,100.0,100.0,97.0,0.0,0.04744744,0.23287058,17.566378,27.748037,315.83023,315.52557,36.719997,14.662999,13.763,12.813,13.763,0.364,0.365,0.346,0.23,1.0,0.0,28.0,0.0,28.0,0.0,28.0,320.64133,15.562806,0.0,15.562806,0.0,15.562806,178.21709,-33.91915512084961,18.74064826965332
2023-09-21 17:00:00+00:00,14.313,88.0661,12.363,12.591618,0.1,0.1,0.0,0.0,1017.7,1001.52704,100.0,100.0,100.0,0.0,0.035011973,0.19487548,16.87398,27.288855,326.3099,323.58353,32.039997,14.363,13.763,12.863,13.763,0.365,0.365,0.346,0.23,0.0,0.0,3.0,0.0,3.0,0.0,3.0,79.540474,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 18:00:00+00:00,14.162999,89.51077,12.462999,12.328205,0.3,0.3,0.0,0.0,1018.0,1001.81415,100.0,100.0,97.0,0.0,0.0076298006,0.16963053,17.87718,29.162222,334.98312,331.22028,32.399998,14.063,13.763,12.863,13.763,0.367,0.365,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 19:00:00+00:00,14.013,90.38492,12.462999,12.326216,0.1,0.1,0.0,0.0,1018.1,1001.90405,100.0,100.0,87.0,2.0,0.0047574183,0.15399146,16.862455,27.682571,343.8865,339.44388,32.399998,13.813,13.763,12.863,13.763,0.367,0.365,0.346,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 20:00:00+00:00,13.863,90.96963,12.412999,12.312479,0.1,0.1,0.0,0.0,1018.2,1001.9939,100.0,100.0,100.0,10.0,0.002521976,0.14322805,15.815435,26.072052,348.17853,342.31552,30.239998,13.662999,13.763,12.863,13.763,0.367,0.365,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 21:00:00+00:00,13.613,91.85402,12.313,11.918894,0.2,0.2,0.0,0.0,1017.9,1001.6848,100.0,100.0,100.0,50.0,0.0014740448,0.1271218,16.575644,26.758923,357.5105,349.14362,29.519999,13.513,13.712999,12.863,13.763,0.369,0.365,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 22:00:00+00:00,13.212999,95.211586,12.462999,11.665933,0.2,0.2,0.0,0.0,1018.0,1001.7609,100.0,100.0,89.0,0.0,0.0,0.07280505,15.905319,26.67889,5.19435,356.906,29.519999,13.363,13.662999,12.863,13.763,0.37,0.365,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-21 23:00:00+00:00,13.063,96.14835,12.462999,11.735479,0.7,0.7,0.0,0.0,1017.8,1001.5556,100.0,100.0,100.0,0.0,0.0,0.057991743,14.4,24.57511,360.0,354.95764,28.44,13.212999,13.613,12.863,13.763,0.379,0.365,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 00:00:00+00:00,12.912999,95.82857,12.263,12.568655,1.0,1.0,0.0,0.0,1018.3,1002.0392,100.0,100.0,28.0,0.0,0.0,0.06219518,7.208994,10.805998,357.13766,330.01843,25.919998,13.263,13.662999,12.912999,13.763,0.389,0.364,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 01:00:00+00:00,12.613,96.13503,12.013,12.29269,0.0,0.0,0.0,0.0,1017.7,1001.43176,82.799995,92.0,0.0,0.0,0.0,0.056506753,6.489992,11.440979,3.179772,335.85446,13.32,13.063,13.613,12.912999,13.763,0.387,0.365,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 02:00:00+00:00,11.962999,98.040886,11.662999,11.662939,0.0,0.0,0.0,0.0,1017.4,1001.10004,14.4,16.0,0.0,0.0,0.0,0.02744639,5.5887027,10.587917,14.931467,342.18103,12.24,12.662999,13.563,12.912999,13.763,0.386,0.365,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 03:00:00+00:00,11.513,99.66995,11.462999,10.984647,0.0,0.0,0.0,0.0,1017.3,1000.97614,14.4,16.0,0.0,0.0,0.0,0.004488945,6.725354,10.739833,15.524177,346.42953,12.24,12.263,13.462999,12.912999,13.763,0.385,0.365,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 04:00:00+00:00,10.912999,100.0,10.912999,10.432708,0.0,0.0,0.0,0.0,1017.6,1001.237,20.699999,23.0,0.0,0.0,0.0,0.0,5.2416787,9.449572,15.945477,342.25522,12.24,11.763,13.313,12.912999,13.763,0.384,0.366,0.347,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 05:00:00+00:00,10.813,100.0,10.813,10.428405,0.0,0.0,0.0,0.0,1018.2,1001.8218,90.0,100.0,0.0,0.0,0.00700789,0.0,4.379589,7.9036193,9.462248,329.9315,10.08,11.363,13.162999,12.912999,13.763,0.383,0.366,0.347,0.231,1.0,0.0,6.0,1.0,5.0,13.4968405,5.9999995,41.423298,14.846383,2.4743972,12.371986,28.390503,6.1138873,102.49769,-33.91915512084961,18.74064826965332
2023-09-22 06:00:00+00:00,12.613,95.81897,11.962999,12.224236,0.0,0.0,0.0,0.0,1018.5,1002.21893,30.599998,34.0,0.0,0.0,0.040037315,0.061127782,6.849467,8.905908,3.0127327,345.9637,14.4,12.162999,13.063,12.912999,13.763,0.382,0.366,0.347,0.231,1.0,3600.0,111.0,52.0,59.0,285.23453,110.999985,247.50922,174.60522,81.79704,92.80818,285.23453,174.6052,389.33694,-33.91915512084961,18.74064826965332
2023-09-22 07:00:00+00:00,14.162999,85.20001,11.712999,13.661964,0.0,0.0,0.0,0.0,1018.5,1002.3062,18.0,20.0,0.0,0.0,0.1389307,0.2393527,7.072878,9.346143,345.25638,344.3577,16.919998,13.613,13.063,12.912999,13.763,0.381,0.366,0.347,0.231,1.0,3600.0,297.0,173.0,124.0,449.55707,297.0,522.4701,369.08206,214.9872,154.09488,449.55704,369.08206,649.2739,-33.91915512084961,18.74064826965332
2023-09-22 08:00:00+00:00,15.763,71.93584,10.712999,14.411585,0.0,0.0,0.0,0.0,1018.6,1002.49335,54.899998,61.0,0.0,0.0,0.24673645,0.5030637,10.799999,13.276144,306.86996,310.60123,22.319998,15.063,13.162999,12.912999,13.763,0.379,0.366,0.347,0.231,1.0,3600.0,480.0,362.0,118.0,645.4598,480.0,761.4646,545.01184,411.02975,133.98207,645.4597,545.01184,864.5984,-33.91915512084961,18.74064826965332
2023-09-22 09:00:00+00:00,16.763,69.54331,11.162999,15.008236,0.0,0.0,0.0,0.0,1018.6,1002.54816,30.599998,34.0,0.0,0.0,0.29790953,0.58181214,15.042659,19.05281,291.03757,292.20352,29.88,16.213001,13.313,12.912999,13.763,0.377,0.366,0.347,0.231,1.0,3600.0,565.0,332.0,233.0,475.39365,565.0,948.2113,608.15765,357.3599,250.79776,475.39362,608.15765,1020.6407,-33.91915512084961,18.74064826965332
2023-09-22 10:00:00+00:00,17.713001,64.84051,11.013,16.492096,0.0,0.0,0.0,0.0,1018.4,1002.4034,26.999998,24.0,9.0,0.0,0.3820428,0.71318746,16.58346,21.09305,297.12122,297.43964,33.48,17.413,13.563,12.962999,13.763,0.374,0.365,0.346,0.231,1.0,3600.0,720.0,549.0,171.0,696.6654,720.0,1069.9874,744.7534,567.87445,176.87894,696.6654,744.7534,1106.7732,-33.91915512084961,18.74064826965332
2023-09-22 11:00:00+00:00,17.713001,63.98486,10.813,16.304455,0.0,0.0,0.0,0.0,1018.2,1002.2065,77.7,49.0,56.0,0.0,0.37455812,0.73055065,16.434305,20.808498,298.8107,300.11365,34.56,18.113,13.863,12.962999,13.763,0.371,0.365,0.346,0.231,1.0,3600.0,691.0,449.0,242.0,545.06744,691.0,1118.5022,690.15485,448.45084,241.70401,545.06744,690.15485,1117.1342,-33.91915512084961,18.74064826965332
2023-09-22 12:00:00+00:00,18.663,45.695576,6.713,16.84989,0.0,0.0,0.0,0.0,1017.4,1001.47064,0.0,0.0,0.0,0.0,0.43133152,1.1693324,13.1041975,16.394829,290.92456,289.23077,33.12,18.513,14.363,12.962999,13.763,0.367,0.366,0.346,0.231,1.0,3600.0,720.0,474.0,246.0,590.22833,720.0,1090.4585,693.96515,456.86038,237.10477,590.22833,693.96515,1051.0281,-33.91915512084961,18.74064826965332
2023-09-22 13:00:00+00:00,18.763,43.423267,6.063,17.037678,0.0,0.0,0.0,0.0,1016.9,1000.9839,4.5,3.0,3.0,0.0,0.43709198,1.2259171,12.324414,15.546833,276.70975,275.31445,27.72,19.063,14.662999,12.962999,13.763,0.364,0.366,0.346,0.231,1.0,3600.0,740.0,650.0,90.0,893.5408,740.0,987.7794,683.9587,600.77454,83.184166,893.5408,683.9587,912.9734,-33.91915512084961,18.74064826965332
2023-09-22 14:00:00+00:00,18.313,43.747433,5.763,15.787935,0.0,0.0,0.0,0.0,1016.8,1000.8611,59.699997,49.0,26.0,0.0,0.34846663,1.1850841,11.183201,14.081478,266.3087,265.60138,25.919998,19.063,14.962999,13.013,13.763,0.361,0.365,0.346,0.231,1.0,3600.0,578.0,476.0,102.0,790.6834,578.0,817.4767,503.70074,414.81238,88.88837,790.6834,503.70074,712.39386,-33.91915512084961,18.74064826965332
2023-09-22 15:00:00+00:00,17.763,45.91656,5.963,15.490141,0.0,0.0,0.0,0.0,1016.9,1000.92975,39.9,27.0,26.0,0.0,0.22080462,1.1007154,8.669949,10.853866,265.23645,264.2895,23.039999,18.463001,15.162999,13.013,13.763,0.36,0.365,0.346,0.231,1.0,3600.0,345.0,233.0,112.0,535.2069,344.99997,591.1741,270.18665,182.47388,87.71277,535.20685,270.1866,462.97784,-33.91915512084961,18.74064826965332
2023-09-22 16:00:00+00:00,16.163,57.68977,7.813,14.584885,0.0,0.0,0.0,0.0,1017.3,1001.236,45.9,13.0,57.0,0.0,0.09878879,0.77812195,6.9153743,14.565548,231.34016,230.01317,16.919998,17.463001,15.313,13.013,13.763,0.359,0.364,0.346,0.231,1.0,3600.0,145.0,79.0,66.0,330.79028,145.0,324.31393,81.25739,44.27127,36.986126,330.79028,81.25739,181.74419,-33.91915512084961,18.74064826965332
2023-09-22 17:00:00+00:00,14.412999,66.10239,8.162999,12.506098,0.0,0.0,0.0,0.0,1017.6,1001.4343,25.8,18.0,16.0,0.0,0.051462974,0.55722,9.779817,19.211996,186.3401,192.99461,16.919998,16.363,15.363,13.063,13.763,0.359,0.364,0.346,0.231,0.0,0.0,17.0,6.0,11.0,58.05661,17.0,81.29722,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 18:00:00+00:00,12.662999,76.3683,8.613,10.843378,0.0,0.0,0.0,0.0,1018.2,1001.9266,20.7,15.0,12.0,0.0,0.014740938,0.34668255,9.983106,20.06334,154.35904,170.70677,18.359999,15.263,15.363,13.063,13.763,0.358,0.364,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-09-22 19:00:00+00:00,11.813,82.68858,8.962999,10.109311,0.0,0.0,0.0,0.0,1018.9,1002.5675,20.699999,23.0,0.0,0.0,0.0057803295,0.24016881,9.826088,20.969805,151.55717,168.11136,18.0,14.363,15.263,13.063,13.763,0.358,0.364,0.346,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
